feature_typos,feature_normalized_mean_wds_per_sentence,feature_gre_word_freq,feature_addition_word_freq,feature_price_range,feature_emphasis_word_freq,feature_valence_score,feature_details_word_freq,feature_illustration_word_freq,feature_comparision_word_freq,feature_normalized_url_count,feature_contrast_word_freq,feature_arousal_score,feature_all_caps,feature_idf,feature_normalized_mean_wd_length,feature_summary_word_freq,feature_dominance_score,feature_suggestion_word_freq,label_useful_extreme_percentile,feature_space_word_freq,feature_grammar_err,feature_consequence_word_freq,feature_examples_word_freq,feature_concession_word_freq,feature_caps_err,feature_normalized_word_count,feature_time_word_freq,feature_sat_word_freq
0,0.0236725663717,0.0280373831776,0.0373831775701,0.5,0.0,7.79505668934,0.0,0.0,0.0,0.0,0.0280373831776,5.99086699306,0.0,72.7036803393,0.151689432063,0.0,6.36307106599,0.0,True,0.0,2,0.0,0.0,0.0,0.0,0.105940594059,0.0,0.018691588785
1,0.029314159292,0.0,0.0,0.25,0.0,7.61172335601,0.0,0.0,0.0,0.0,0.0188679245283,5.72253365973,0.0,64.836251513,0.132075471698,0.0,6.69807106599,0.0,True,0.0188679245283,1,0.0188679245283,0.0,0.0,0.0,0.0524752475248,0.0188679245283,0.0
1,0.0199115044248,0.0,0.0684931506849,0.75,0.0,5.59922335601,0.0,0.0,0.0,0.0,0.013698630137,5.27253365973,0.0,70.1113953126,0.146367521368,0.0,5.64557106599,0.0,False,0.0,2,0.0,0.0,0.0,0.0138888888889,0.0712871287129,0.013698630137,0.013698630137
6,0.0240904621436,0.030612244898,0.0714285714286,0.5,0.0,7.03018489447,0.0,0.0,0.0,0.0,0.0102040816327,5.24176442896,0.0,68.7552896897,0.163265306122,0.0,5.85191721984,0.0,False,0.0,1,0.0102040816327,0.0,0.0,0.030612244898,0.0970297029703,0.0,0.030612244898
1,0.033185840708,0.0111111111111,0.0444444444444,0.25,0.0,7.76839002268,0.0,0.0,0.0,0.0,0.0111111111111,6.05253365973,0.0,70.0573237072,0.161965811966,0.0,6.30140439932,0.0,False,0.0111111111111,2,0.0111111111111,0.0,0.0,0.0111111111111,0.0891089108911,0.0,0.0111111111111
5,0.0318030973451,0.0289855072464,0.0405797101449,0.0,0.00579710144928,6.80458049887,0.0,0.0,0.0,0.0,0.00869565217391,5.29824794545,0.00289855072464,76.2494589498,0.158305462653,0.0,5.77807106599,0.0,False,0.0,2,0.0,0.0,0.0,0.0,0.341584158416,0.00579710144928,0.0202898550725
1,0.0255653883972,0.0288461538462,0.0480769230769,0.75,0.0,6.92922335601,0.0,0.0,0.0,0.0,0.0288461538462,5.57003365973,0.00961538461538,66.3867933917,0.155325443787,0.0,6.04557106599,0.0,False,0.0,1,0.0,0.0,0.0,0.0,0.10297029703,0.00961538461538,0.0384615384615
2,0.0261799410029,0.0281690140845,0.0422535211268,0.0,0.0140845070423,6.65172335601,0.0,0.0,0.0,0.0,0.0,4.66753365973,0.154929577465,74.7045595584,0.135969664139,0.0,6.06807106599,0.0,False,0.0140845070423,5,0.0281690140845,0.0,0.0,0.056338028169,0.070297029703,0.0140845070423,0.0422535211268
6,0.0206101537028,0.0169491525424,0.0225988700565,0.5,0.0,6.43172335601,0.0,0.0,0.0,0.0,0.0112994350282,5.93753365973,0.00564971751412,76.5371410222,0.141894828336,0.0,6.03007106599,0.0,False,0.0,5,0.00564971751412,0.0,0.0,0.0,0.175247524752,0.0,0.0282485875706
1,0.0306717618665,0.0131147540984,0.0360655737705,0.0,0.00327868852459,6.18672335601,0.0,0.0,0.0,0.0,0.0196721311475,5.30190865973,0.00655737704918,76.2494589498,0.14527112232,0.0,5.71432106599,0.0,False,0.00327868852459,7,0.0,0.0,0.0,0.00327868852459,0.30198019802,0.00655737704918,0.0131147540984
1,0.0383480825959,0.0192307692308,0.0192307692308,0.75,0.0,4.52172335601,0.0,0.0,0.0,0.0,0.0192307692308,4.45586699306,0.0,57.946812523,0.144230769231,0.0,4.76473773266,0.0,True,0.0,0,0.0,0.0,0.0,0.0,0.0514851485149,0.0192307692308,0.0
0,0.0345685840708,0.032,0.024,0.25,0.008,6.96172335601,0.0,0.0,0.0,0.0,0.024,5.52053365973,0.0,73.4154289458,0.145230769231,0.0,5.87607106599,0.0,False,0.016,0,0.016,0.0,0.0,0.032,0.123762376238,0.016,0.04
3,0.0265486725664,0.0208333333333,0.0520833333333,0.25,0.0208333333333,7.33172335601,0.0,0.0,0.0,0.0,0.0208333333333,6.07503365973,0.0,72.6169212495,0.151442307692,0.0,6.17807106599,0.0,None,0.0,2,0.0,0.0,0.0,0.0,0.0950495049505,0.0208333333333,0.0104166666667
0,0.0342920353982,0.0,0.0645161290323,0.75,0.0161290322581,6.20422335601,0.0,0.0,0.0,0.0,0.0161290322581,5.65503365973,0.0,61.8430223697,0.191687344913,0.0,5.47307106599,0.0,True,0.0,0,0.0161290322581,0.0,0.0,0.0,0.0613861386139,0.0161290322581,0.0
1,0.0186823992134,0.0131578947368,0.0263157894737,0.25,0.0,7.60283446712,0.0,0.0,0.0,0.0,0.0,5.75697810418,0.0394736842105,70.5738473521,0.12955465587,0.0,6.43807106599,0.0,None,0.0,0,0.0394736842105,0.0,0.0,0.0,0.0752475247525,0.0131578947368,0.0263157894737
0,0.0314159292035,0.0,0.056338028169,0.0,0.0140845070423,7.93172335601,0.0,0.0,0.0,0.0,0.0140845070423,6.18253365973,0.0,69.6180917366,0.193391115926,0.0,6.52807106599,0.0,False,0.0,0,0.0,0.0,0.0,0.0,0.070297029703,0.0,0.0
0,0.0230088495575,0.0192307692308,0.0769230769231,0.75,0.0,7.43839002268,0.0,0.0,0.0,0.0,0.0192307692308,5.60253365973,0.0,69.8696503353,0.175295857988,0.0192307692308,6.26473773266,0.0192307692308,False,0.0,2,0.0192307692308,0.0,0.0,0.0,0.0514851485149,0.0192307692308,0.0192307692308
1,0.0265486725664,0.0,0.0,0.75,0.0,6.55172335601,0.0,0.0,0.0,0.0,0.0,5.58253365973,0.0,29.8248089357,0.169871794872,0.0,6.06807106599,0.0,False,0.0,2,0.0,0.0,0.0,0.0,0.0118811881188,0.0,0.0
4,0.0233881163085,0.0135135135135,0.0472972972973,0.5,0.00675675675676,7.55672335601,0.0,0.0,0.0,0.0,0.00675675675676,5.97753365973,0.0,74.1416179335,0.148388773389,0.0,6.53932106599,0.0,True,0.0,0,0.0135135135135,0.0,0.0,0.0,0.146534653465,0.0135135135135,0.0202702702703
2,0.0213864306785,0.0344827586207,0.0,0.25,0.0,6.56172335601,0.0,0.0,0.0,0.0,0.0344827586207,5.29253365973,0.0,54.3590695432,0.168435013263,0.0,5.75807106599,0.0,False,0.0,1,0.0,0.0,0.0,0.0344827586207,0.0287128712871,0.0344827586207,0.0
7,0.029744346116,0.0247933884298,0.0330578512397,0.5,0.0165289256198,6.80616780045,0.0,0.0,0.0,0.0,0.0330578512397,5.60031143751,0.0,74.4938385271,0.151621106167,0.0,6.10140439932,0.0,False,0.0,9,0.0,0.0,0.0,0.0743801652893,0.119801980198,0.0,0.00826446280992
1,0.0371078037007,0.0108401084011,0.0569105691057,0.75,0.0108401084011,6.12172335601,0.0,0.0,0.0,0.0,0.0135501355014,5.09453365973,0.0108401084011,76.2494589498,0.14873879508,0.0,5.52473773266,0.0,False,0.00271002710027,3,0.00271002710027,0.0,0.00271002710027,0.00271002710027,0.365346534653,0.0108401084011,0.00542005420054
3,0.0236725663717,0.00934579439252,0.0373831775701,0.5,0.00934579439252,6.59839002268,0.0,0.0,0.0,0.0,0.0,5.44253365973,0.00934579439252,74.6524435573,0.151689432063,0.0,5.99973773266,0.0,False,0.0,0,0.00934579439252,0.0,0.0,0.0,0.105940594059,0.0,0.00934579439252
2,0.0735619469027,0.0,0.0676691729323,0.25,0.015037593985,6.81272335601,0.0,0.0,0.0,0.0,0.0,5.53753365973,0.0,76.0263153984,0.171775592828,0.0,6.01907106599,0.0,False,0.0,1,0.0300751879699,0.0,0.0,0.00751879699248,0.131683168317,0.015037593985,0.015037593985
4,0.0311745776348,0.0129032258065,0.0516129032258,0.25,0.0,4.43172335601,0.0,0.0,0.0,0.0,0.0,4.82086699306,0.0129032258065,72.0542082222,0.151612903226,0.0,4.69973773266,0.0,None,0.0129032258065,4,0.0,0.0,0.0,0.0322580645161,0.153465346535,0.00645161290323,0.00645161290323
1,0.0494627054362,0.0191693290735,0.038338658147,0.0,0.00319488817891,6.19422335601,0.00319488817891,0.00319488817891,0.0,0.0,0.00319488817891,5.45403365973,0.0,75.738633326,0.15691816171,0.0,5.72557106599,0.0,True,0.00319488817891,1,0.00638977635783,0.0,0.00319488817891,0.00319488817891,0.309900990099,0.0191693290735,0.00958466453674
2,0.0262326169406,0.0240963855422,0.0722891566265,1.0,0.0,6.58972335601,0.0,0.0,0.0,0.0,0.0,4.92453365973,0.0120481927711,74.3035488007,0.151992585728,0.0,5.84207106599,0.0,True,0.0,0,0.0120481927711,0.0,0.0,0.0,0.0821782178218,0.0240963855422,0.0120481927711
18,0.084808259587,0.0172413793103,0.0775862068966,0.25,0.0,7.17005668934,0.0,0.0,0.0,0.0,0.0172413793103,5.6842003264,0.0695652173913,72.876432445,0.145484949833,0.0,6.06473773266,0.0,None,0.0,2,0.0172413793103,0.0,0.0,0.0,0.113861386139,0.0344827586207,0.0172413793103
3,0.0246681415929,0.0179372197309,0.0358744394619,0.25,0.0,7.16243764172,0.0,0.0,0.0,0.0,0.0224215246637,5.82967651687,0.0,76.2494589498,0.162642290445,0.0,6.16521392313,0.0,None,0.0,7,0.0,0.0,0.0,0.00896860986547,0.220792079208,0.0358744394619,0.0179372197309
1,0.0259955752212,0.0,0.063829787234,0.0,0.0,7.23172335601,0.0,0.0,0.0,0.0,0.0,5.45253365973,0.0212765957447,60.4242572905,0.162847790507,0.0,5.56807106599,0.0,False,0.0,1,0.0425531914894,0.0,0.0212765957447,0.0,0.0465346534653,0.0212765957447,0.0
0,0.0221238938053,0.0,0.0,0.25,0.0,7.89172335601,0.0,0.0,0.0,0.0,0.0,6.32253365973,0.0,51.8144431871,0.130769230769,0.0,5.78807106599,0.0,False,0.0,0,0.025,0.0,0.0,0.0,0.039603960396,0.0,0.0
5,0.0265486725664,0.03125,0.0520833333333,0.25,0.0104166666667,7.19572335601,0.0,0.0,0.0,0.0,0.0,5.88053365973,0.0,77.1125051671,0.142628205128,0.0,5.89607106599,0.0,False,0.0,2,0.0104166666667,0.0,0.0,0.0104166666667,0.0950495049505,0.0104166666667,0.0
0,0.021017699115,0.0877192982456,0.0175438596491,0.25,0.0,6.99505668934,0.0,0.0,0.0,0.0,0.0,5.5542003264,0.0,56.3112144311,0.152496626181,0.0,5.84307106599,0.0,False,0.0,2,0.0175438596491,0.0,0.0,0.0701754385965,0.0564356435644,0.0350877192982,0.0877192982456
5,0.0322748568454,0.0120967741935,0.0282258064516,0.25,0.0,6.17808699237,0.0,0.0,0.0,0.0,0.0161290322581,5.31071547791,0.00806451612903,77.1125051671,0.134925558313,0.0,5.68261652054,0.0,False,0.0,2,0.0201612903226,0.0,0.0282258064516,0.00806451612903,0.245544554455,0.0120967741935,0.0120967741935
1,0.0311314791403,0.0304568527919,0.0456852791878,0.5,0.010152284264,6.86972335601,0.0,0.0,0.0,0.0,0.010152284264,5.75653365973,0.0355329949239,76.2494589498,0.170245997657,0.0,5.78207106599,0.0,True,0.00507614213198,2,0.00507614213198,0.0,0.00507614213198,0.0,0.19504950495,0.010152284264,0.0203045685279
1,0.0221238938053,0.0,0.0,0.25,0.0,6.98172335601,0.0,0.0,0.0,0.0,0.0,5.87253365973,0.0,26.5130344445,0.142307692308,0.0,6.24807106599,0.0,False,0.0,1,0.0,0.0,0.0,0.0,0.00990099009901,0.0,0.0
4,0.0429835651075,0.0,0.0514705882353,0.5,0.00735294117647,6.77990517419,0.0,0.0,0.0,0.0,0.0294117647059,5.31526093246,0.0,74.3523389649,0.143382352941,0.0,6.1789801569,0.0,False,0.0,2,0.0,0.0,0.0,0.0,0.134653465347,0.00735294117647,0.0294117647059
1,0.0267944936087,0.0183486238532,0.0183486238532,0.25,0.0,7.62172335601,0.0,0.0,0.0,0.0,0.0,6.03753365973,0.0,74.3317196776,0.130204657728,0.0,6.37057106599,0.0,False,0.00917431192661,1,0.00917431192661,0.0,0.00917431192661,0.00917431192661,0.107920792079,0.0183486238532,0.0183486238532
0,0.037610619469,0.00980392156863,0.0392156862745,0.5,0.0,6.69886621315,0.0,0.0,0.0,0.0,0.0294117647059,4.88967651687,0.0,74.1167728936,0.162895927602,0.0,5.68235678028,0.0,False,0.0,1,0.0,0.0,0.0,0.0,0.10099009901,0.00980392156863,0.0294117647059
1,0.0304203539823,0.0181818181818,0.0636363636364,0.0,0.00909090909091,7.88422335601,0.0,0.0,0.0,0.0,0.00909090909091,5.91253365973,0.0,70.8659837749,0.154895104895,0.0,6.38807106599,0.0,False,0.0,0,0.0272727272727,0.0,0.0,0.00909090909091,0.108910891089,0.0181818181818,0.00909090909091
1,0.0188053097345,0.0588235294118,0.0588235294118,0.5,0.0,4.07172335601,0.0,0.0,0.0,0.0,0.0,5.39253365973,0.0,64.6693941819,0.152714932127,0.0,4.92807106599,0.0,False,0.0,0,0.0,0.0,0.0,0.0,0.0336633663366,0.0,0.0294117647059
1,0.0302359882006,0.00975609756098,0.0439024390244,0.75,0.0,6.45339002268,0.00487804878049,0.0,0.0,0.0,0.0146341463415,5.5692003264,0.00487804878049,75.6740948049,0.161350844278,0.00487804878049,5.65640439932,0.00487804878049,None,0.0,4,0.00975609756098,0.0,0.00487804878049,0.0,0.20297029703,0.00487804878049,0.0146341463415
3,0.0349557522124,0.025,0.0375,0.5,0.0,6.59047335601,0.0,0.0,0.0,0.0,0.0,5.52878365973,0.0126582278481,71.2894673885,0.149464459591,0.0,5.68057106599,0.0,False,0.0,1,0.0,0.0,0.0,0.0126582278481,0.0782178217822,0.0,0.025
3,0.0467204580947,0.0222841225627,0.0473537604457,0.5,0.00557103064067,6.63867987775,0.0,0.0,0.0,0.0,0.0278551532033,5.14514235538,0.00557103064067,76.5371410222,0.153417613028,0.0,5.85546237034,0.0,False,0.00557103064067,3,0.016713091922,0.0,0.0,0.0,0.355445544554,0.0111420612813,0.0139275766017
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0169616519174,0.0,0.0416666666667,0.0,0.0,6.59172335601,0.0,0.0,0.0,0.0,0.0,5.24253365973,0.0,50.1067221985,0.173913043478,0.0,6.28807106599,0.0,False,0.0,3,0.0,0.0,0.0,0.0869565217391,0.0227722772277,0.0,0.0416666666667
0,0.0320796460177,0.0689655172414,0.0344827586207,0.5,0.0,6.01839002268,0.0,0.0,0.0,0.0,0.0,5.50253365973,0.0,66.541115554,0.151856763926,0.0,5.55140439932,0.0,False,0.0,1,0.0,0.0,0.0,0.0,0.0574257425743,0.0,0.051724137931
1,0.0206489675516,0.0119047619048,0.047619047619,0.25,0.0,7.38315192744,0.0,0.0,0.0,0.0,0.0238095238095,5.71539080259,0.0238095238095,68.7761531473,0.164377289377,0.0,5.7637853517,0.0,False,0.0119047619048,3,0.0,0.0,0.0,0.0,0.0831683168317,0.0357142857143,0.0357142857143
0,0.0339233038348,0.0652173913043,0.0652173913043,0.5,0.0434782608696,6.08839002268,0.0,0.0,0.0,0.0,0.0434782608696,5.2092003264,0.0,62.6235633251,0.142140468227,0.0,5.74140439932,0.0,False,0.0,0,0.0,0.0,0.0217391304348,0.0,0.0455445544554,0.0,0.0
7,0.20796460177,0.0430107526882,0.0322580645161,0.0,0.0215053763441,6.36727891156,0.0,0.0,0.0,0.0,0.0,5.2392003264,0.031914893617,71.895603192,0.169394435352,0.0,5.78695995488,0.0,None,0.0,1,0.0,0.0,0.0,0.0106382978723,0.0930693069307,0.010752688172,0.0215053763441
1,0.0292527040315,0.0,0.0504201680672,0.25,0.0168067226891,7.22600907029,0.0,0.0,0.0,0.0,0.0168067226891,5.33253365973,0.0,75.9617768773,0.143826761474,0.0,6.30235678028,0.0,False,0.0,0,0.0,0.0,0.0,0.00840336134454,0.117821782178,0.00840336134454,0.00840336134454
8,0.0245821042281,0.01,0.04,0.5,0.005,5.26886621315,0.0,0.0,0.0,0.0,0.025,4.70253365973,0.02,74.4701220005,0.144615384615,0.0,5.30092820885,0.0,False,0.0,4,0.005,0.0,0.005,0.0,0.19801980198,0.015,0.01
4,0.038255899705,0.0,0.0457831325301,1.0,0.00240963855422,6.5820681836,0.0,0.0,0.0,0.0,0.0120481927711,5.49494745283,0.0,75.9617768773,0.145505097312,0.0,5.87220899702,0.0,False,0.00722891566265,5,0.0120481927711,0.0,0.00240963855422,0.0,0.410891089109,0.0144578313253,0.0144578313253
1,0.0230720606827,0.041095890411,0.0684931506849,0.5,0.0,6.68600907029,0.0,0.0,0.0,0.0,0.0,4.7211050883,0.0,73.3021002605,0.168598524763,0.0,5.94092820885,0.0,True,0.0,2,0.013698630137,0.0,0.0,0.0,0.0722772277228,0.013698630137,0.0547945205479
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0525442477876,0.0105263157895,0.0526315789474,0.5,0.0,6.07886621315,0.0105263157895,0.0,0.0,0.0,0.0,5.79967651687,0.0105263157895,72.114292393,0.161538461538,0.0,5.43521392313,0.0,None,0.0,0,0.0,0.0,0.0,0.0,0.0940594059406,0.0,0.0
5,0.0369785082174,0.042735042735,0.017094017094,0.5,0.0,7.01672335601,0.0,0.0,0.0,0.0,0.017094017094,5.21586699306,0.0,74.8223425941,0.177843523997,0.0,6.61973773266,0.0,None,0.017094017094,0,0.0,0.0,0.0,0.0,0.115841584158,0.0,0.0512820512821
4,0.0309734513274,0.0285714285714,0.0285714285714,0.5,0.0,6.95505668934,0.0,0.0,0.0,0.0,0.0,5.30753365973,0.0142857142857,69.4848045144,0.156593406593,0.0,6.00807106599,0.0,False,0.0,2,0.0,0.0,0.0,0.0142857142857,0.0693069306931,0.0,0.0428571428571
2,0.0332864038616,0.0211480362538,0.0392749244713,0.75,0.00302114803625,6.62089002268,0.00302114803625,0.0,0.0,0.0,0.00302114803625,5.3779503264,0.0,77.1125051671,0.160237043923,0.0,5.98182106599,0.0,None,0.00302114803625,2,0.00302114803625,0.0,0.00604229607251,0.0,0.327722772277,0.0151057401813,0.0422960725076
1,0.0442477876106,0.0333333333333,0.025,0.25,0.00833333333333,6.65315192744,0.0,0.0,0.0,0.0,0.0333333333333,5.96967651687,0.00833333333333,72.3010683001,0.150641025641,0.00833333333333,6.29664249456,0.0,False,0.0,3,0.025,0.0,0.0,0.0,0.118811881188,0.0416666666667,0.0166666666667
3,0.0209171359614,0.0192307692308,0.0,0.5,0.0,6.93616780045,0.0,0.0,0.0,0.0,0.0,5.30586699306,0.0673076923077,73.2694750332,0.153846153846,0.0,6.08807106599,0.0,True,0.0192307692308,2,0.0,0.0,0.0,0.0,0.10297029703,0.00961538461538,0.0192307692308
3,0.0350294985251,0.0210526315789,0.0842105263158,0.75,0.0105263157895,6.58422335601,0.0,0.0,0.0,0.0,0.0210526315789,5.67503365973,0.0,68.7839414515,0.165587044534,0.0,5.83057106599,0.0,False,0.0,0,0.0210526315789,0.0,0.0,0.0,0.0940594059406,0.0,0.0421052631579
1,0.0499367888748,0.0253164556962,0.0443037974684,0.75,0.0189873417722,6.12394557823,0.0,0.0,0.0,0.0,0.0,4.86642254862,0.00632911392405,75.0454861454,0.161879259981,0.0,5.61640439932,0.0,False,0.0,0,0.00632911392405,0.0,0.0,0.0126582278481,0.156435643564,0.0,0.00632911392405
0,0.0323008849558,0.027397260274,0.041095890411,0.5,0.0,6.70297335601,0.0,0.0,0.0,0.0,0.041095890411,5.42003365973,0.0,71.6034667692,0.155426765016,0.0,6.06057106599,0.0,True,0.0,0,0.0,0.0,0.0,0.0,0.0722772277228,0.0,0.013698630137
1,0.0259165613148,0.0,0.0609756097561,0.5,0.0121951219512,7.24672335601,0.0121951219512,0.0,0.0,0.0,0.0,5.38086699306,0.0,73.1277468733,0.166510318949,0.0,6.18307106599,0.0,None,0.0,1,0.0,0.0,0.0,0.0,0.0811881188119,0.0,0.0365853658537
0,0.030604719764,0.0240963855422,0.0602409638554,0.0,0.0,7.28672335601,0.0,0.0,0.0,0.0,0.0,5.35253365973,0.0,68.5352278049,0.177479147359,0.0,6.44807106599,0.0,False,0.0,0,0.0120481927711,0.0,0.0,0.0,0.0821782178218,0.0,0.0481927710843
3,0.0201880530973,0.0,0.0,0.0,0.0,6.14172335601,0.0,0.0,0.0,0.0,0.013698630137,5.35586699306,0.0,65.2580054291,0.122233930453,0.0,5.83140439932,0.0,False,0.0,5,0.041095890411,0.0,0.0,0.0,0.0722772277228,0.0,0.013698630137
10,0.117256637168,0.0062893081761,0.0691823899371,0.25,0.0,7.17872335601,0.0,0.0,0.0,0.0,0.0062893081761,5.61853365973,0.0377358490566,73.4642191099,0.139816158684,0.0,5.99907106599,0.0,True,0.0,1,0.0,0.0,0.0,0.0125786163522,0.157425742574,0.0188679245283,0.0062893081761
2,0.021922767498,0.0183486238532,0.00917431192661,0.5,0.0,6.16172335601,0.0,0.0,0.0,0.0,0.00917431192661,4.40753365973,0.0,71.2182043684,0.142907551164,0.0,5.79807106599,0.0,False,0.0,5,0.0275229357798,0.0,0.0,0.0183486238532,0.107920792079,0.0,0.0275229357798
0,0.0143805309735,0.0,0.0384615384615,0.25,0.0,2.38172335601,0.0,0.0,0.0,0.0,0.0,5.67253365973,0.0,57.2792082045,0.144970414201,0.0,3.52807106599,0.0,None,0.0384615384615,2,0.0,0.0,0.0,0.0384615384615,0.0257425742574,0.0,0.0
3,0.0252844500632,0.05,0.0625,0.5,0.0125,6.71372335601,0.0,0.0,0.0,0.0,0.025,5.87453365973,0.0,69.877618505,0.167788461538,0.0,6.14207106599,0.0,None,0.0,1,0.0,0.0,0.0,0.0,0.0792079207921,0.0,0.0125
2,0.0502704031465,0.0195599022005,0.0488997555012,0.5,0.00244498777506,6.31172335601,0.0,0.0,0.0,0.0,0.00733496332518,5.12878365973,0.00733496332518,76.5371410222,0.157983825465,0.0,5.70182106599,0.0,True,0.00488997555012,10,0.0171149144254,0.0,0.00977995110024,0.0,0.40495049505,0.0171149144254,0.0146699266504
0,0.0317109144543,0.0,0.0714285714286,0.25,0.0,7.67672335601,0.0,0.0,0.0,0.0,0.0,6.13253365973,0.0,56.3882099235,0.167262969589,0.0,6.53307106599,0.0,False,0.0,1,0.0,0.0,0.0,0.0232558139535,0.0425742574257,0.0238095238095,0.0238095238095
2,0.0474083438685,0.0266666666667,0.04,0.75,0.00666666666667,6.17972335601,0.0,0.0,0.0,0.0,0.0266666666667,5.33853365973,0.00666666666667,68.9251887265,0.138205128205,0.0,5.51707106599,0.0,False,0.00666666666667,0,0.0133333333333,0.0,0.0,0.0,0.148514851485,0.0133333333333,0.02
1,0.0278392330383,0.0264900662252,0.0198675496689,0.0,0.00662251655629,4.87772335601,0.0,0.0,0.0,0.0,0.0198675496689,5.37953365973,0.0,76.8248230947,0.158685685176,0.0,5.17107106599,0.0,False,0.0,3,0.00662251655629,0.0,0.0,0.00662251655629,0.149504950495,0.0,0.0198675496689
3,0.0342920353982,0.0,0.0460829493088,0.0,0.0184331797235,6.19089002268,0.0,0.0,0.0,0.0,0.00460829493088,4.84003365973,0.0,75.9617768773,0.153137185395,0.0,5.84223773266,0.0,None,0.00460829493088,1,0.0138248847926,0.0,0.00460829493088,0.0,0.214851485149,0.0138248847926,0.0230414746544
14,0.0461529006883,0.0146471371505,0.0466045272969,0.5,0.0119840213049,5.11453585601,0.0,0.0,0.0,0.0,0.00932090545939,5.11315865973,0.0119840213049,76.8248230947,0.137713817474,0.0,5.30119606599,0.0,None,0.00133155792277,8,0.00932090545939,0.0,0.00133155792277,0.0119840213049,0.743564356436,0.0119840213049,0.0133155792277
1,0.0398230088496,0.0185185185185,0.0555555555556,0.25,0.0185185185185,7.10422335601,0.0,0.0,0.0,0.0714285714286,0.0,5.87003365973,0.0,72.0655022288,0.171296296296,0.0,5.89807106599,0.0,False,0.0,0,0.0,0.0,0.0,0.0,0.106930693069,0.0185185185185,0.0
1,0.0469026548673,0.0377358490566,0.0471698113208,0.5,0.0,6.72072335601,0.0,0.0,0.0,0.0,0.00943396226415,5.21653365973,0.0,71.2669945326,0.148766328012,0.0,6.00207106599,0.0,None,0.0,2,0.0,0.0,0.0,0.00943396226415,0.10495049505,0.0,0.0283018867925
4,0.0307131702238,0.021186440678,0.0423728813559,0.5,0.00423728813559,7.46589002268,0.0,0.0,0.0,0.0,0.0254237288136,5.47836699306,0.0,75.3864127324,0.148794002608,0.0,6.25807106599,0.0,True,0.00423728813559,2,0.00423728813559,0.0,0.0,0.0,0.233663366337,0.00847457627119,0.0423728813559
2,0.0240412979351,0.0245398773006,0.0306748466258,0.5,0.0122699386503,7.27772335601,0.00613496932515,0.0,0.0,0.0,0.0306748466258,6.21853365973,0.0,74.0646568924,0.158801321378,0.0,5.94407106599,0.0,False,0.00613496932515,5,0.0122699386503,0.0,0.0,0.00613496932515,0.161386138614,0.00613496932515,0.0122699386503
3,0.0240597345133,0.0114942528736,0.0804597701149,0.5,0.0,6.92172335601,0.0,0.0,0.0,0.0,0.0114942528736,5.21539080259,0.0,73.3306877173,0.179045092838,0.0,6.2637853517,0.0,False,0.0,2,0.0229885057471,0.0,0.0,0.0,0.0861386138614,0.0229885057471,0.0344827586207
9,0.0598451327434,0.0129390018484,0.0295748613678,0.0,0.00184842883549,5.47710797139,0.0,0.0,0.0,0.0,0.00554528650647,4.91637981358,0.0110905730129,77.1125051671,0.144532916252,0.00369685767098,5.25076337368,0.0,False,0.00554528650647,2,0.0166358595194,0.0,0.00369685767098,0.00554528650647,0.535643564356,0.0110905730129,0.0147874306839
2,0.0398230088496,0.0222222222222,0.0333333333333,0.25,0.0,7.50422335601,0.0,0.0,0.0,0.0,0.0222222222222,5.30003365973,0.0,71.3974286858,0.164957264957,0.0,6.41307106599,0.0,False,0.0,2,0.0444444444444,0.0,0.0,0.0,0.0891089108911,0.0,0.0
2,0.0448008849558,0.0123456790123,0.0246913580247,0.25,0.0,6.10249258678,0.00617283950617,0.0,0.0,0.0,0.0,5.35099519819,0.00617283950617,76.8248230947,0.151234567901,0.0,5.65960952753,0.0,False,0.0123456790123,0,0.0185185185185,0.0,0.0123456790123,0.0,0.160396039604,0.00617283950617,0.0246913580247
6,0.0280235988201,0.0263157894737,0.0350877192982,0.5,0.0,7.21797335601,0.0,0.0,0.0,0.0,0.0175438596491,5.90753365973,0.0175438596491,66.2286823107,0.140688259109,0.0,6.23932106599,0.0,True,0.0,3,0.00877192982456,0.0,0.0,0.0350877192982,0.112871287129,0.00877192982456,0.0
2,0.0530973451327,0.03125,0.0416666666667,0.25,0.0,7.35972335601,0.0,0.0,0.0,0.0,0.0208333333333,5.76853365973,0.260416666667,69.2818636704,0.151442307692,0.0,6.00007106599,0.0,None,0.0208333333333,1,0.0104166666667,0.0,0.0,0.0,0.0950495049505,0.0208333333333,0.0104166666667
3,0.0327433628319,0.0,0.0540540540541,0.5,0.0135135135135,6.53922335601,0.0,0.0,0.0,0.0,0.0,4.87253365973,0.0,76.0263153984,0.173076923077,0.0,5.66557106599,0.0,False,0.0,2,0.0,0.0,0.0,0.0,0.0732673267327,0.027027027027,0.0135135135135
